조사연도,응답주체,응답자ID,학교ID,indicator_id,값,결측보정,지역규모코드,분모학생수
2021,학부모,10311044,1031,PR_EDU_COST_02,38.0,,1.0,
2021,학부모,10311045,1031,PR_EDU_COST_02,65.0,,1.0,
2021,학부모,10311046,1031,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10311047,1031,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10311048,1031,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10311049,1031,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10311050,1031,PR_EDU_COST_02,65.0,,1.0,
2021,학부모,10311051,1031,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10311052,1031,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10311053,1031,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10311054,1031,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10311055,1031,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10321001,1032,PR_EDU_COST_02,52.0,,2.0,
2021,학부모,10321002,1032,PR_EDU_COST_02,11.0,,2.0,
2021,학부모,10321003,1032,PR_EDU_COST_02,1.0,,2.0,
2021,학부모,10321004,1032,PR_EDU_COST_02,130.0,,2.0,
2021,학부모,10321005,1032,PR_EDU_COST_02,27.0,,2.0,
2021,학부모,10321006,1032,PR_EDU_COST_02,100.0,,2.0,
2021,학부모,10321007,1032,PR_EDU_COST_02,40.0,,2.0,
2021,학부모,10321008,1032,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10321009,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321010,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321011,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321012,1032,PR_EDU_COST_02,14.0,,2.0,
2021,학부모,10321013,1032,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10321014,1032,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10321015,1032,PR_EDU_COST_02,45.0,,2.0,
2021,학부모,10321016,1032,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10321017,1032,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10321018,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321019,1032,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10321020,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321021,1032,PR_EDU_COST_02,64.0,,2.0,
2021,학부모,10321022,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321023,1032,PR_EDU_COST_02,40.0,,2.0,
2021,학부모,10321024,1032,PR_EDU_COST_02,30.0,,2.0,
2021,학부모,10321025,1032,PR_EDU_COST_02,10.0,,2.0,
2021,학부모,10321027,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321029,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321031,1032,PR_EDU_COST_02,55.0,,2.0,
2021,학부모,10321032,1032,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10321033,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321034,1032,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10321035,1032,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10321039,1032,PR_EDU_COST_02,33.0,,2.0,
2021,학부모,10321040,1032,PR_EDU_COST_02,17.0,,2.0,
2021,학부모,10321042,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321043,1032,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10321044,1032,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10321045,1032,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10321047,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321050,1032,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10321051,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321052,1032,PR_EDU_COST_02,1.0,,2.0,
2021,학부모,10321053,1032,PR_EDU_COST_02,55.0,,2.0,
2021,학부모,10321054,1032,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10321055,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321056,1032,PR_EDU_COST_02,80.0,,2.0,
2021,학부모,10321057,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321058,1032,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10321059,1032,PR_EDU_COST_02,53.0,,2.0,
2021,학부모,10321060,1032,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10331001,1033,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10331002,1033,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10331003,1033,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10331004,1033,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10331005,1033,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10331006,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331008,1033,PR_EDU_COST_02,38.0,,1.0,
2021,학부모,10331009,1033,PR_EDU_COST_02,2.0,,1.0,
2021,학부모,10331011,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331013,1033,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10331014,1033,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10331015,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331017,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331019,1033,PR_EDU_COST_02,559.0,,1.0,
2021,학부모,10331020,1033,PR_EDU_COST_02,13.0,,1.0,
2021,학부모,10331021,1033,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10331022,1033,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10331023,1033,PR_EDU_COST_02,35.0,,1.0,
2021,학부모,10331024,1033,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10331025,1033,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10331026,1033,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10331027,1033,PR_EDU_COST_02,15.0,,1.0,
2021,학부모,10331028,1033,PR_EDU_COST_02,18.0,,1.0,
2021,학부모,10331029,1033,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10331030,1033,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10331031,1033,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10331032,1033,PR_EDU_COST_02,49.0,,1.0,
2021,학부모,10331035,1033,PR_EDU_COST_02,43.0,,1.0,
2021,학부모,10331036,1033,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10331038,1033,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10331039,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331041,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331042,1033,PR_EDU_COST_02,55.0,,1.0,
2021,학부모,10331043,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331045,1033,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10331048,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331049,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331050,1033,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10331052,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331054,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331056,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10331057,1033,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10341001,1034,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10341002,1034,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10341003,1034,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10341004,1034,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10341005,1034,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10341007,1034,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10341008,1034,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10341009,1034,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10341011,1034,PR_EDU_COST_02,55.0,,1.0,
2021,학부모,10341012,1034,PR_EDU_COST_02,110.0,,1.0,
2021,학부모,10341013,1034,PR_EDU_COST_02,25.0,,1.0,
2021,학부모,10341014,1034,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10341015,1034,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10341016,1034,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10341018,1034,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10341019,1034,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10341020,1034,PR_EDU_COST_02,25.0,,1.0,
2021,학부모,10341021,1034,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10341022,1034,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10341023,1034,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10341024,1034,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10341025,1034,PR_EDU_COST_02,13.0,,1.0,
2021,학부모,10341026,1034,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10341028,1034,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10341029,1034,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10341030,1034,PR_EDU_COST_02,18.0,,1.0,
2021,학부모,10341031,1034,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10341032,1034,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10341033,1034,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10341034,1034,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10341035,1034,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10341036,1034,PR_EDU_COST_02,75.0,,1.0,
2021,학부모,10341037,1034,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10341039,1034,PR_EDU_COST_02,12.0,,1.0,
2021,학부모,10341040,1034,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10341041,1034,PR_EDU_COST_02,52.0,,1.0,
2021,학부모,10341042,1034,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10341043,1034,PR_EDU_COST_02,41.0,,1.0,
2021,학부모,10341045,1034,PR_EDU_COST_02,55.0,,1.0,
2021,학부모,10341046,1034,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10341047,1034,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10341048,1034,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10341049,1034,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10341051,1034,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10341052,1034,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10341053,1034,PR_EDU_COST_02,55.0,,1.0,
2021,학부모,10341054,1034,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10351001,1035,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10351002,1035,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10351003,1035,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10351006,1035,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10351008,1035,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10351009,1035,PR_EDU_COST_02,75.0,,1.0,
2021,학부모,10351010,1035,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10351011,1035,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10351014,1035,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10351017,1035,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10351018,1035,PR_EDU_COST_02,90.0,,1.0,
2021,학부모,10351019,1035,PR_EDU_COST_02,35.0,,1.0,
2021,학부모,10351020,1035,PR_EDU_COST_02,55.0,,1.0,
2021,학부모,10351021,1035,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10351022,1035,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10351026,1035,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10351027,1035,PR_EDU_COST_02,36.0,,1.0,
2021,학부모,10351028,1035,PR_EDU_COST_02,63.0,,1.0,
2021,학부모,10351029,1035,PR_EDU_COST_02,75.0,,1.0,
2021,학부모,10351033,1035,PR_EDU_COST_02,35.0,,1.0,
2021,학부모,10351034,1035,PR_EDU_COST_02,90.0,,1.0,
2021,학부모,10351035,1035,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10351038,1035,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10351039,1035,PR_EDU_COST_02,130.0,,1.0,
2021,학부모,10351040,1035,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10351041,1035,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10351042,1035,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10351043,1035,PR_EDU_COST_02,90.0,,1.0,
2021,학부모,10351045,1035,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10351048,1035,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10351052,1035,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10351055,1035,PR_EDU_COST_02,25.0,,1.0,
2021,학부모,10351061,1035,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10361001,1036,PR_EDU_COST_02,57.0,,1.0,
2021,학부모,10361002,1036,PR_EDU_COST_02,32.0,,1.0,
2021,학부모,10361003,1036,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10361004,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361005,1036,PR_EDU_COST_02,35.0,,1.0,
2021,학부모,10361006,1036,PR_EDU_COST_02,25.0,,1.0,
2021,학부모,10361007,1036,PR_EDU_COST_02,5.0,,1.0,
2021,학부모,10361008,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361009,1036,PR_EDU_COST_02,12.0,,1.0,
2021,학부모,10361010,1036,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10361011,1036,PR_EDU_COST_02,78.0,,1.0,
2021,학부모,10361012,1036,PR_EDU_COST_02,56.0,,1.0,
2021,학부모,10361013,1036,PR_EDU_COST_02,28.0,,1.0,
2021,학부모,10361014,1036,PR_EDU_COST_02,33.0,,1.0,
2021,학부모,10361015,1036,PR_EDU_COST_02,35.0,,1.0,
2021,학부모,10361016,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361017,1036,PR_EDU_COST_02,20.0,,1.0,
2021,학부모,10361018,1036,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10361019,1036,PR_EDU_COST_02,75.0,,1.0,
2021,학부모,10361020,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361021,1036,PR_EDU_COST_02,75.0,,1.0,
2021,학부모,10361022,1036,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10361023,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361024,1036,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10361025,1036,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10361026,1036,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10361027,1036,PR_EDU_COST_02,110.0,,1.0,
2021,학부모,10361028,1036,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10361029,1036,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10361030,1036,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10361031,1036,PR_EDU_COST_02,68.0,,1.0,
2021,학부모,10361032,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361033,1036,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10361034,1036,PR_EDU_COST_02,63.0,,1.0,
2021,학부모,10361035,1036,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10361036,1036,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10361037,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361038,1036,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10361039,1036,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10361040,1036,PR_EDU_COST_02,55.0,,1.0,
2021,학부모,10361041,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361042,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361043,1036,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10361044,1036,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10361045,1036,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10361046,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361047,1036,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10361048,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361049,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361050,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361051,1036,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10361052,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361053,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361054,1036,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10361055,1036,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10361056,1036,PR_EDU_COST_02,38.0,,1.0,
2021,학부모,10361057,1036,PR_EDU_COST_02,46.0,,1.0,
2021,학부모,10361058,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10361059,1036,PR_EDU_COST_02,120.0,,1.0,
2021,학부모,10361060,1036,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10361061,1036,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10361062,1036,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10361063,1036,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10371001,1037,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10371002,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371003,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371004,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371005,1037,PR_EDU_COST_02,75.0,,2.0,
2021,학부모,10371008,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371009,1037,PR_EDU_COST_02,20.0,,2.0,
2021,학부모,10371011,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371014,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371016,1037,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10371018,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371019,1037,PR_EDU_COST_02,35.0,,2.0,
2021,학부모,10371020,1037,PR_EDU_COST_02,14.0,,2.0,
2021,학부모,10371021,1037,PR_EDU_COST_02,23.0,,2.0,
2021,학부모,10371022,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10371023,1037,PR_EDU_COST_02,20.0,,2.0,
2021,학부모,10371025,1037,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10381001,1038,PR_EDU_COST_02,90.0,,1.0,
2021,학부모,10381002,1038,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10381003,1038,PR_EDU_COST_02,105.0,,1.0,
2021,학부모,10381004,1038,PR_EDU_COST_02,110.0,,1.0,
2021,학부모,10381005,1038,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10381006,1038,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10381007,1038,PR_EDU_COST_02,65.0,,1.0,
2021,학부모,10381008,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381009,1038,PR_EDU_COST_02,130.0,,1.0,
2021,학부모,10381011,1038,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10381012,1038,PR_EDU_COST_02,87.0,,1.0,
2021,학부모,10381014,1038,PR_EDU_COST_02,31.0,,1.0,
2021,학부모,10381015,1038,PR_EDU_COST_02,65.0,,1.0,
2021,학부모,10381016,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381017,1038,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10381018,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381020,1038,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10381021,1038,PR_EDU_COST_02,90.0,,1.0,
2021,학부모,10381023,1038,PR_EDU_COST_02,95.0,,1.0,
2021,학부모,10381024,1038,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10381025,1038,PR_EDU_COST_02,250.0,,1.0,
2021,학부모,10381028,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381029,1038,PR_EDU_COST_02,120.0,,1.0,
2021,학부모,10381031,1038,PR_EDU_COST_02,68.0,,1.0,
2021,학부모,10381032,1038,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10381034,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381035,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381036,1038,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10381038,1038,PR_EDU_COST_02,130.0,,1.0,
2021,학부모,10381039,1038,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10381041,1038,PR_EDU_COST_02,110.0,,1.0,
2021,학부모,10381042,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381044,1038,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10381045,1038,PR_EDU_COST_02,89.0,,1.0,
2021,학부모,10381046,1038,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10381047,1038,PR_EDU_COST_02,60.0,,1.0,
2021,학부모,10381049,1038,PR_EDU_COST_02,140.0,,1.0,
2021,학부모,10381050,1038,PR_EDU_COST_02,123.0,,1.0,
2021,학부모,10381051,1038,PR_EDU_COST_02,103.0,,1.0,
2021,학부모,10381052,1038,PR_EDU_COST_02,55.0,,1.0,
2021,학부모,10381053,1038,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10381054,1038,PR_EDU_COST_02,65.0,,1.0,
2021,학부모,10381055,1038,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10381056,1038,PR_EDU_COST_02,120.0,,1.0,
2021,학부모,10381057,1038,PR_EDU_COST_02,5.0,,1.0,
2021,학부모,10381058,1038,PR_EDU_COST_02,80.0,,1.0,
2021,학부모,10381059,1038,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10381060,1038,PR_EDU_COST_02,100.0,,1.0,
2021,학부모,10391001,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391002,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391004,1039,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10391007,1039,PR_EDU_COST_02,33.0,,1.0,
2021,학부모,10391008,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391009,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391010,1039,PR_EDU_COST_02,5.0,,1.0,
2021,학부모,10391011,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391012,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391013,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391015,1039,PR_EDU_COST_02,70.0,,1.0,
2021,학부모,10391016,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391017,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391018,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391019,1039,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10391020,1039,PR_EDU_COST_02,36.0,,1.0,
2021,학부모,10391021,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391022,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391023,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391024,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391026,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391027,1039,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10391030,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391031,1039,PR_EDU_COST_02,33.0,,1.0,
2021,학부모,10391032,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391033,1039,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10391034,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391037,1039,PR_EDU_COST_02,30.0,,1.0,
2021,학부모,10391038,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391039,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391040,1039,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10391041,1039,PR_EDU_COST_02,33.0,,1.0,
2021,학부모,10391042,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391044,1039,PR_EDU_COST_02,33.0,,1.0,
2021,학부모,10391045,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391046,1039,PR_EDU_COST_02,40.0,,1.0,
2021,학부모,10391047,1039,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10391049,1039,PR_EDU_COST_02,75.0,,1.0,
2021,학부모,10391050,1039,PR_EDU_COST_02,45.0,,1.0,
2021,학부모,10391051,1039,PR_EDU_COST_02,14.0,,1.0,
2021,학부모,10391052,1039,PR_EDU_COST_02,10.0,,1.0,
2021,학부모,10391053,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10391054,1039,PR_EDU_COST_02,50.0,,1.0,
2021,학부모,10391055,1039,PR_EDU_COST_02,0.0,,1.0,
2021,학부모,10401001,1040,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10401002,1040,PR_EDU_COST_02,95.0,,2.0,
2021,학부모,10401003,1040,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10401004,1040,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10401006,1040,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10401007,1040,PR_EDU_COST_02,100.0,,2.0,
2021,학부모,10401008,1040,PR_EDU_COST_02,50.0,,2.0,
2021,학부모,10401010,1040,PR_EDU_COST_02,100.0,,2.0,
2021,학부모,10401011,1040,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10401012,1040,PR_EDU_COST_02,67.0,,2.0,
2021,학부모,10401014,1040,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10401015,1040,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10401016,1040,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10401018,1040,PR_EDU_COST_02,53.0,,2.0,
2021,학부모,10401019,1040,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10401020,1040,PR_EDU_COST_02,60.0,,2.0,
2021,학부모,10401021,1040,PR_EDU_COST_02,80.0,,2.0,
2021,학부모,10401022,1040,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10401023,1040,PR_EDU_COST_02,65.0,,2.0,
2021,학부모,10401027,1040,PR_EDU_COST_02,0.0,,2.0,
2021,학부모,10401028,1040,PR_EDU_COST_02,20.0,,2.0,
2021,학부모,10401029,1040,PR_EDU_COST_02,45.0,,2.0,
2021,학부모,10401030,1040,PR_EDU_COST_02,70.0,,2.0,
2021,학부모,10401031,1040,PR_EDU_COST_02,45.0,,2.0,
2021,학부모,10401032,1040,PR_EDU_COST_02,55.0,,2.0,
2021,학부모,10401033,1040,PR_EDU_COST_02,80.0,,2.0,
2021,학부모,10401034,1040,PR_EDU_COST_02,100.0,,2.0,
2021,학부모,10401036,1040,PR_EDU_COST_02,100.0,,2.0,
2021,학부모,10401037,1040,PR_EDU_COST_02,80.0,,2.0,
2021,학부모,10401039,1040,PR_EDU_COST_02,80.0,,2.0,
2021,학부모,10401040,1040,PR_EDU_COST_02,60.0,,2.0,
